"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
rn,17612,"NATAL",00002,0517,385,12,12
rn,17612,"NATAL",00002,0517,385,13,108
rn,17612,"NATAL",00002,0517,385,14,1
rn,17612,"NATAL",00002,0517,385,15,17
rn,17612,"NATAL",00002,0517,385,22,154
rn,17612,"NATAL",00002,0517,385,30,4
rn,17612,"NATAL",00002,0517,385,44,2
rn,17612,"NATAL",00002,0517,385,BRANCO,2
rn,17612,"NATAL",00002,0517,385,NULO,5
rn,17612,"NATAL",00002,0422,293,12,7
rn,17612,"NATAL",00002,0422,293,13,115
rn,17612,"NATAL",00002,0422,293,15,8
rn,17612,"NATAL",00002,0422,293,22,88
rn,17612,"NATAL",00002,0422,293,27,1
rn,17612,"NATAL",00002,0422,293,30,2
rn,17612,"NATAL",00002,0422,293,44,2
rn,17612,"NATAL",00002,0422,293,BRANCO,3
rn,17612,"NATAL",00002,0422,293,NULO,8
rn,17612,"NATAL",00002,0383,395,12,10
rn,17612,"NATAL",00002,0383,395,13,155
rn,17612,"NATAL",00002,0383,395,15,5
rn,17612,"NATAL",00002,0383,395,21,1
rn,17612,"NATAL",00002,0383,395,22,132
rn,17612,"NATAL",00002,0383,395,30,1
rn,17612,"NATAL",00002,0383,395,44,3
rn,17612,"NATAL",00002,0383,395,BRANCO,4
rn,17612,"NATAL",00002,0383,395,NULO,11
rn,17612,"NATAL",00002,0376,480,12,20
rn,17612,"NATAL",00002,0376,480,13,169
rn,17612,"NATAL",00002,0376,480,15,8
rn,17612,"NATAL",00002,0376,480,22,182
rn,17612,"NATAL",00002,0376,480,30,1
rn,17612,"NATAL",00002,0376,480,44,1
rn,17612,"NATAL",00002,0376,480,BRANCO,4
rn,17612,"NATAL",00002,0376,480,NULO,9
rn,17612,"NATAL",00002,0382,401,12,14
rn,17612,"NATAL",00002,0382,401,13,132
rn,17612,"NATAL",00002,0382,401,15,10
rn,17612,"NATAL",00002,0382,401,22,137
rn,17612,"NATAL",00002,0382,401,30,1
rn,17612,"NATAL",00002,0382,401,BRANCO,10
rn,17612,"NATAL",00002,0382,401,NULO,10
rn,17612,"NATAL",00002,0227,390,12,10
rn,17612,"NATAL",00002,0227,390,13,149
rn,17612,"NATAL",00002,0227,390,14,1
rn,17612,"NATAL",00002,0227,390,15,10
rn,17612,"NATAL",00002,0227,390,16,1
rn,17612,"NATAL",00002,0227,390,22,130
rn,17612,"NATAL",00002,0227,390,BRANCO,3
rn,17612,"NATAL",00002,0227,390,NULO,9
rn,17612,"NATAL",00002,0226,279,12,13
rn,17612,"NATAL",00002,0226,279,13,103
rn,17612,"NATAL",00002,0226,279,15,8
rn,17612,"NATAL",00002,0226,279,21,1
rn,17612,"NATAL",00002,0226,279,22,95
rn,17612,"NATAL",00002,0226,279,30,1
rn,17612,"NATAL",00002,0226,279,NULO,6
rn,17612,"NATAL",00002,0203,448,12,12
rn,17612,"NATAL",00002,0203,448,13,167
rn,17612,"NATAL",00002,0203,448,15,10
rn,17612,"NATAL",00002,0203,448,16,1
rn,17612,"NATAL",00002,0203,448,22,154
rn,17612,"NATAL",00002,0203,448,80,1
rn,17612,"NATAL",00002,0203,448,BRANCO,5
rn,17612,"NATAL",00002,0203,448,NULO,10
rn,17612,"NATAL",00002,0519,457,12,19
rn,17612,"NATAL",00002,0519,457,13,140
rn,17612,"NATAL",00002,0519,457,15,13
rn,17612,"NATAL",00002,0519,457,22,189
rn,17612,"NATAL",00002,0519,457,30,2
rn,17612,"NATAL",00002,0519,457,80,1
rn,17612,"NATAL",00002,0519,457,BRANCO,1
rn,17612,"NATAL",00002,0519,457,NULO,5
rn,17612,"NATAL",00002,0446,289,12,13
rn,17612,"NATAL",00002,0446,289,13,115
rn,17612,"NATAL",00002,0446,289,15,7
rn,17612,"NATAL",00002,0446,289,22,101
rn,17612,"NATAL",00002,0446,289,30,1
rn,17612,"NATAL",00002,0446,289,44,1
rn,17612,"NATAL",00002,0446,289,NULO,4
rn,17612,"NATAL",00002,0109,353,12,6
rn,17612,"NATAL",00002,0109,353,13,143
rn,17612,"NATAL",00002,0109,353,15,14
rn,17612,"NATAL",00002,0109,353,22,102
rn,17612,"NATAL",00002,0109,353,44,3
rn,17612,"NATAL",00002,0109,353,BRANCO,1
rn,17612,"NATAL",00002,0109,353,NULO,13
rn,17612,"NATAL",00002,0442,441,12,11
rn,17612,"NATAL",00002,0442,441,13,125
rn,17612,"NATAL",00002,0442,441,15,8
rn,17612,"NATAL",00002,0442,441,22,108
rn,17612,"NATAL",00002,0442,441,30,1
rn,17612,"NATAL",00002,0442,441,BRANCO,3
rn,17612,"NATAL",00002,0442,441,NULO,3
rn,17612,"NATAL",00002,0014,292,12,8
rn,17612,"NATAL",00002,0014,292,13,111
rn,17612,"NATAL",00002,0014,292,15,5
rn,17612,"NATAL",00002,0014,292,22,102
rn,17612,"NATAL",00002,0014,292,BRANCO,1
rn,17612,"NATAL",00002,0014,292,NULO,11
rn,17612,"NATAL",00002,0188,437,12,8
rn,17612,"NATAL",00002,0188,437,13,172
rn,17612,"NATAL",00002,0188,437,15,8
rn,17612,"NATAL",00002,0188,437,21,1
rn,17612,"NATAL",00002,0188,437,22,162
rn,17612,"NATAL",00002,0188,437,44,1
rn,17612,"NATAL",00002,0188,437,BRANCO,5
rn,17612,"NATAL",00002,0188,437,NULO,7
rn,17612,"NATAL",00002,0459,278,12,10
rn,17612,"NATAL",00002,0459,278,13,135
rn,17612,"NATAL",00002,0459,278,15,2
rn,17612,"NATAL",00002,0459,278,22,51
rn,17612,"NATAL",00002,0459,278,30,1
rn,17612,"NATAL",00002,0459,278,44,1
rn,17612,"NATAL",00002,0459,278,BRANCO,5
rn,17612,"NATAL",00002,0459,278,NULO,7
rn,17612,"NATAL",00002,0210,314,12,7
rn,17612,"NATAL",00002,0210,314,13,134
rn,17612,"NATAL",00002,0210,314,15,11
rn,17612,"NATAL",00002,0210,314,16,1
rn,17612,"NATAL",00002,0210,314,22,103
rn,17612,"NATAL",00002,0210,314,44,2
rn,17612,"NATAL",00002,0210,314,BRANCO,7
rn,17612,"NATAL",00002,0210,314,NULO,8
rn,17612,"NATAL",00002,0380,404,12,21
rn,17612,"NATAL",00002,0380,404,13,121
rn,17612,"NATAL",00002,0380,404,15,13
rn,17612,"NATAL",00002,0380,404,16,1
rn,17612,"NATAL",00002,0380,404,22,146
rn,17612,"NATAL",00002,0380,404,30,2
rn,17612,"NATAL",00002,0380,404,NULO,6
rn,17612,"NATAL",00002,0362,389,12,14
rn,17612,"NATAL",00002,0362,389,13,75
rn,17612,"NATAL",00002,0362,389,15,19
rn,17612,"NATAL",00002,0362,389,16,1
rn,17612,"NATAL",00002,0362,389,21,1
rn,17612,"NATAL",00002,0362,389,22,216
rn,17612,"NATAL",00002,0362,389,30,2
rn,17612,"NATAL",00002,0362,389,NULO,1
rn,17612,"NATAL",00002,0485,411,12,12
rn,17612,"NATAL",00002,0485,411,13,143
rn,17612,"NATAL",00002,0485,411,14,1
rn,17612,"NATAL",00002,0485,411,15,9
rn,17612,"NATAL",00002,0485,411,22,127
rn,17612,"NATAL",00002,0485,411,44,1
rn,17612,"NATAL",00002,0485,411,BRANCO,3
rn,17612,"NATAL",00002,0485,411,NULO,15
rn,17612,"NATAL",00002,0360,241,12,6
rn,17612,"NATAL",00002,0360,241,13,74
rn,17612,"NATAL",00002,0360,241,15,13
rn,17612,"NATAL",00002,0360,241,22,93
rn,17612,"NATAL",00002,0360,241,BRANCO,2
rn,17612,"NATAL",00002,0360,241,NULO,1
rn,17612,"NATAL",00002,0502,243,12,9
rn,17612,"NATAL",00002,0502,243,13,101
rn,17612,"NATAL",00002,0502,243,15,5
rn,17612,"NATAL",00002,0502,243,16,1
rn,17612,"NATAL",00002,0502,243,22,74
rn,17612,"NATAL",00002,0502,243,BRANCO,4
rn,17612,"NATAL",00002,0502,243,NULO,4
rn,17612,"NATAL",00002,0211,317,12,10
rn,17612,"NATAL",00002,0211,317,13,132
rn,17612,"NATAL",00002,0211,317,15,7
rn,17612,"NATAL",00002,0211,317,22,108
rn,17612,"NATAL",00002,0211,317,44,1
rn,17612,"NATAL",00002,0211,317,BRANCO,3
rn,17612,"NATAL",00002,0211,317,NULO,6
rn,17612,"NATAL",00002,0316,446,12,12
rn,17612,"NATAL",00002,0316,446,13,165
rn,17612,"NATAL",00002,0316,446,15,8
rn,17612,"NATAL",00002,0316,446,16,1
rn,17612,"NATAL",00002,0316,446,21,1
rn,17612,"NATAL",00002,0316,446,22,163
rn,17612,"NATAL",00002,0316,446,BRANCO,4
rn,17612,"NATAL",00002,0316,446,NULO,7
rn,17612,"NATAL",00002,0438,295,12,10
rn,17612,"NATAL",00002,0438,295,13,122
rn,17612,"NATAL",00002,0438,295,15,9
rn,17612,"NATAL",00002,0438,295,22,103
rn,17612,"NATAL",00002,0438,295,30,1
rn,17612,"NATAL",00002,0438,295,80,1
rn,17612,"NATAL",00002,0438,295,BRANCO,1
rn,17612,"NATAL",00002,0438,295,NULO,4
rn,17612,"NATAL",00002,0195,221,12,13
rn,17612,"NATAL",00002,0195,221,13,90
rn,17612,"NATAL",00002,0195,221,15,5
rn,17612,"NATAL",00002,0195,221,22,66
rn,17612,"NATAL",00002,0195,221,BRANCO,1
rn,17612,"NATAL",00002,0195,221,NULO,5
rn,17612,"NATAL",00002,0344,426,12,13
rn,17612,"NATAL",00002,0344,426,13,154
rn,17612,"NATAL",00002,0344,426,15,8
rn,17612,"NATAL",00002,0344,426,22,146
rn,17612,"NATAL",00002,0344,426,30,1
rn,17612,"NATAL",00002,0344,426,BRANCO,2
rn,17612,"NATAL",00002,0344,426,NULO,5
rn,17612,"NATAL",00002,0280,446,12,20
rn,17612,"NATAL",00002,0280,446,13,169
rn,17612,"NATAL",00002,0280,446,15,10
rn,17612,"NATAL",00002,0280,446,21,1
rn,17612,"NATAL",00002,0280,446,22,141
rn,17612,"NATAL",00002,0280,446,BRANCO,7
rn,17612,"NATAL",00002,0280,446,NULO,10
rn,17612,"NATAL",00002,0027,289,12,4
rn,17612,"NATAL",00002,0027,289,13,94
rn,17612,"NATAL",00002,0027,289,15,5
rn,17612,"NATAL",00002,0027,289,22,111
rn,17612,"NATAL",00002,0027,289,44,1
rn,17612,"NATAL",00002,0027,289,80,1
rn,17612,"NATAL",00002,0027,289,BRANCO,2
rn,17612,"NATAL",00002,0027,289,NULO,5
rn,17612,"NATAL",00002,0060,337,12,13
rn,17612,"NATAL",00002,0060,337,13,110
rn,17612,"NATAL",00002,0060,337,15,6
rn,17612,"NATAL",00002,0060,337,22,129
rn,17612,"NATAL",00002,0060,337,30,2
rn,17612,"NATAL",00002,0060,337,80,1
rn,17612,"NATAL",00002,0060,337,BRANCO,2
rn,17612,"NATAL",00002,0060,337,NULO,5
rn,17612,"NATAL",00002,0368,277,12,7
rn,17612,"NATAL",00002,0368,277,13,71
rn,17612,"NATAL",00002,0368,277,15,5
rn,17612,"NATAL",00002,0368,277,21,2
rn,17612,"NATAL",00002,0368,277,22,139
rn,17612,"NATAL",00002,0368,277,44,1
rn,17612,"NATAL",00002,0368,277,BRANCO,1
rn,17612,"NATAL",00002,0368,277,NULO,2
rn,17612,"NATAL",00002,0129,437,12,10
rn,17612,"NATAL",00002,0129,437,13,146
rn,17612,"NATAL",00002,0129,437,14,1
rn,17612,"NATAL",00002,0129,437,15,9
rn,17612,"NATAL",00002,0129,437,21,1
rn,17612,"NATAL",00002,0129,437,22,166
rn,17612,"NATAL",00002,0129,437,30,1
rn,17612,"NATAL",00002,0129,437,44,1
rn,17612,"NATAL",00002,0129,437,BRANCO,1
rn,17612,"NATAL",00002,0129,437,NULO,5
rn,17612,"NATAL",00002,0235,388,12,13
rn,17612,"NATAL",00002,0235,388,13,177
rn,17612,"NATAL",00002,0235,388,14,1
rn,17612,"NATAL",00002,0235,388,15,11
rn,17612,"NATAL",00002,0235,388,21,2
rn,17612,"NATAL",00002,0235,388,22,104
rn,17612,"NATAL",00002,0235,388,44,2
rn,17612,"NATAL",00002,0235,388,BRANCO,4
rn,17612,"NATAL",00002,0235,388,NULO,12
rn,17612,"NATAL",00002,0342,244,12,13
rn,17612,"NATAL",00002,0342,244,13,88
rn,17612,"NATAL",00002,0342,244,15,5
rn,17612,"NATAL",00002,0342,244,22,77
rn,17612,"NATAL",00002,0342,244,30,1
rn,17612,"NATAL",00002,0342,244,80,1
rn,17612,"NATAL",00002,0342,244,BRANCO,2
rn,17612,"NATAL",00002,0342,244,NULO,8
rn,17612,"NATAL",00002,0204,449,12,10
rn,17612,"NATAL",00002,0204,449,13,172
rn,17612,"NATAL",00002,0204,449,15,5
rn,17612,"NATAL",00002,0204,449,22,161
rn,17612,"NATAL",00002,0204,449,BRANCO,3
rn,17612,"NATAL",00002,0204,449,NULO,11
rn,17612,"NATAL",00002,0407,407,12,19
rn,17612,"NATAL",00002,0407,407,13,112
rn,17612,"NATAL",00002,0407,407,15,18
rn,17612,"NATAL",00002,0407,407,22,188
rn,17612,"NATAL",00002,0407,407,30,1
rn,17612,"NATAL",00002,0407,407,BRANCO,3
rn,17612,"NATAL",00002,0407,407,NULO,2
rn,17612,"NATAL",00002,0429,429,12,10
rn,17612,"NATAL",00002,0429,429,13,180
rn,17612,"NATAL",00002,0429,429,14,1
rn,17612,"NATAL",00002,0429,429,15,11
rn,17612,"NATAL",00002,0429,429,16,2
rn,17612,"NATAL",00002,0429,429,22,133
rn,17612,"NATAL",00002,0429,429,BRANCO,2
rn,17612,"NATAL",00002,0429,429,NULO,9
rn,17612,"NATAL",00002,0464,344,12,10
rn,17612,"NATAL",00002,0464,344,13,115
rn,17612,"NATAL",00002,0464,344,14,1
rn,17612,"NATAL",00002,0464,344,15,8
rn,17612,"NATAL",00002,0464,344,16,1
rn,17612,"NATAL",00002,0464,344,21,3
rn,17612,"NATAL",00002,0464,344,22,157
rn,17612,"NATAL",00002,0464,344,30,2
rn,17612,"NATAL",00002,0464,344,44,1
rn,17612,"NATAL",00002,0464,344,BRANCO,3
rn,17612,"NATAL",00002,0464,344,NULO,2
rn,17612,"NATAL",00002,0184,386,12,9
rn,17612,"NATAL",00002,0184,386,13,145
rn,17612,"NATAL",00002,0184,386,15,12
rn,17612,"NATAL",00002,0184,386,22,146
rn,17612,"NATAL",00002,0184,386,BRANCO,1
rn,17612,"NATAL",00002,0184,386,NULO,9
rn,17612,"NATAL",00002,0413,345,12,13
rn,17612,"NATAL",00002,0413,345,13,107
rn,17612,"NATAL",00002,0413,345,15,11
rn,17612,"NATAL",00002,0413,345,22,158
rn,17612,"NATAL",00002,0413,345,30,1
rn,17612,"NATAL",00002,0413,345,44,1
rn,17612,"NATAL",00002,0413,345,BRANCO,3
rn,17612,"NATAL",00002,0413,345,NULO,4
rn,17612,"NATAL",00002,0428,431,12,9
rn,17612,"NATAL",00002,0428,431,13,201
rn,17612,"NATAL",00002,0428,431,15,8
rn,17612,"NATAL",00002,0428,431,22,126
rn,17612,"NATAL",00002,0428,431,BRANCO,4
rn,17612,"NATAL",00002,0428,431,NULO,8
rn,17612,"NATAL",00002,0424,293,12,8
rn,17612,"NATAL",00002,0424,293,13,114
rn,17612,"NATAL",00002,0424,293,14,1
rn,17612,"NATAL",00002,0424,293,15,7
rn,17612,"NATAL",00002,0424,293,22,97
rn,17612,"NATAL",00002,0424,293,BRANCO,2
rn,17612,"NATAL",00002,0424,293,NULO,5
rn,17612,"NATAL",00002,0443,296,12,13
rn,17612,"NATAL",00002,0443,296,13,119
rn,17612,"NATAL",00002,0443,296,15,4
rn,17612,"NATAL",00002,0443,296,22,108
rn,17612,"NATAL",00002,0443,296,44,1
rn,17612,"NATAL",00002,0443,296,BRANCO,1
rn,17612,"NATAL",00002,0443,296,NULO,5
rn,17612,"NATAL",00002,0023,284,12,9
rn,17612,"NATAL",00002,0023,284,13,97
rn,17612,"NATAL",00002,0023,284,15,2
rn,17612,"NATAL",00002,0023,284,22,102
rn,17612,"NATAL",00002,0023,284,BRANCO,2
rn,17612,"NATAL",00002,0023,284,NULO,8
rn,17612,"NATAL",00002,0239,178,12,5
rn,17612,"NATAL",00002,0239,178,13,63
rn,17612,"NATAL",00002,0239,178,15,10
rn,17612,"NATAL",00002,0239,178,22,53
rn,17612,"NATAL",00002,0239,178,BRANCO,1
rn,17612,"NATAL",00002,0239,178,NULO,3
rn,17612,"NATAL",00002,0399,273,12,6
rn,17612,"NATAL",00002,0399,273,13,123
rn,17612,"NATAL",00002,0399,273,15,7
rn,17612,"NATAL",00002,0399,273,21,1
rn,17612,"NATAL",00002,0399,273,22,79
rn,17612,"NATAL",00002,0399,273,BRANCO,3
rn,17612,"NATAL",00002,0399,273,NULO,6
rn,17612,"NATAL",00002,0186,477,12,13
rn,17612,"NATAL",00002,0186,477,13,193
rn,17612,"NATAL",00002,0186,477,15,5
rn,17612,"NATAL",00002,0186,477,22,141
rn,17612,"NATAL",00002,0186,477,44,2
rn,17612,"NATAL",00002,0186,477,BRANCO,3
rn,17612,"NATAL",00002,0186,477,NULO,17
rn,17612,"NATAL",00002,0504,248,12,3
rn,17612,"NATAL",00002,0504,248,13,108
rn,17612,"NATAL",00002,0504,248,15,7
rn,17612,"NATAL",00002,0504,248,22,67
rn,17612,"NATAL",00002,0504,248,30,1
rn,17612,"NATAL",00002,0504,248,BRANCO,4
rn,17612,"NATAL",00002,0504,248,NULO,5
rn,17612,"NATAL",00002,0445,293,12,4
rn,17612,"NATAL",00002,0445,293,13,104
rn,17612,"NATAL",00002,0445,293,15,4
rn,17612,"NATAL",00002,0445,293,22,113
rn,17612,"NATAL",00002,0445,293,27,1
rn,17612,"NATAL",00002,0445,293,30,2
rn,17612,"NATAL",00002,0445,293,BRANCO,1
rn,17612,"NATAL",00002,0445,293,NULO,3
rn,17612,"NATAL",00002,0015,292,12,15
rn,17612,"NATAL",00002,0015,292,13,95
rn,17612,"NATAL",00002,0015,292,15,5
rn,17612,"NATAL",00002,0015,292,22,106
rn,17612,"NATAL",00002,0015,292,44,1
rn,17612,"NATAL",00002,0015,292,BRANCO,3
rn,17612,"NATAL",00002,0015,292,NULO,8
rn,17612,"NATAL",00002,0433,432,12,10
rn,17612,"NATAL",00002,0433,432,13,184
rn,17612,"NATAL",00002,0433,432,15,5
rn,17612,"NATAL",00002,0433,432,22,138
rn,17612,"NATAL",00002,0433,432,30,1
rn,17612,"NATAL",00002,0433,432,44,1
rn,17612,"NATAL",00002,0433,432,BRANCO,6
rn,17612,"NATAL",00002,0433,432,NULO,11
rn,17612,"NATAL",00002,0331,389,12,20
rn,17612,"NATAL",00002,0331,389,13,151
rn,17612,"NATAL",00002,0331,389,15,9
rn,17612,"NATAL",00002,0331,389,22,122
rn,17612,"NATAL",00002,0331,389,30,1
rn,17612,"NATAL",00002,0331,389,44,1
rn,17612,"NATAL",00002,0331,389,BRANCO,2
rn,17612,"NATAL",00002,0331,389,NULO,14
rn,17612,"NATAL",00002,0110,349,12,10
rn,17612,"NATAL",00002,0110,349,13,150
rn,17612,"NATAL",00002,0110,349,15,5
rn,17612,"NATAL",00002,0110,349,22,99
rn,17612,"NATAL",00002,0110,349,30,1
rn,17612,"NATAL",00002,0110,349,44,1
rn,17612,"NATAL",00002,0110,349,BRANCO,3
rn,17612,"NATAL",00002,0110,349,NULO,9
rn,17612,"NATAL",00002,0419,291,12,8
rn,17612,"NATAL",00002,0419,291,13,111
rn,17612,"NATAL",00002,0419,291,15,7
rn,17612,"NATAL",00002,0419,291,16,1
rn,17612,"NATAL",00002,0419,291,22,94
rn,17612,"NATAL",00002,0419,291,30,1
rn,17612,"NATAL",00002,0419,291,BRANCO,2
rn,17612,"NATAL",00002,0419,291,NULO,3
rn,17612,"NATAL",00002,0231,389,12,8
rn,17612,"NATAL",00002,0231,389,13,157
rn,17612,"NATAL",00002,0231,389,15,7
rn,17612,"NATAL",00002,0231,389,22,141
rn,17612,"NATAL",00002,0231,389,44,1
rn,17612,"NATAL",00002,0231,389,BRANCO,2
rn,17612,"NATAL",00002,0231,389,NULO,6
rn,17612,"NATAL",00002,0278,469,12,7
rn,17612,"NATAL",00002,0278,469,13,200
rn,17612,"NATAL",00002,0278,469,15,6
rn,17612,"NATAL",00002,0278,469,22,148
rn,17612,"NATAL",00002,0278,469,80,1
rn,17612,"NATAL",00002,0278,469,BRANCO,5
rn,17612,"NATAL",00002,0278,469,NULO,16
rn,17612,"NATAL",00002,0401,284,12,9
rn,17612,"NATAL",00002,0401,284,13,124
rn,17612,"NATAL",00002,0401,284,15,7
rn,17612,"NATAL",00002,0401,284,22,70
rn,17612,"NATAL",00002,0401,284,30,3
rn,17612,"NATAL",00002,0401,284,44,1
rn,17612,"NATAL",00002,0401,284,BRANCO,3
rn,17612,"NATAL",00002,0401,284,NULO,6
rn,17612,"NATAL",00002,0241,418,12,7
rn,17612,"NATAL",00002,0241,418,13,152
rn,17612,"NATAL",00002,0241,418,15,11
rn,17612,"NATAL",00002,0241,418,22,149
rn,17612,"NATAL",00002,0241,418,30,2
rn,17612,"NATAL",00002,0241,418,BRANCO,1
rn,17612,"NATAL",00002,0241,418,NULO,15
rn,17612,"NATAL",00002,0475,429,12,8
rn,17612,"NATAL",00002,0475,429,13,193
rn,17612,"NATAL",00002,0475,429,15,5
rn,17612,"NATAL",00002,0475,429,21,1
rn,17612,"NATAL",00002,0475,429,22,114
rn,17612,"NATAL",00002,0475,429,30,1
rn,17612,"NATAL",00002,0475,429,44,1
rn,17612,"NATAL",00002,0475,429,80,1
rn,17612,"NATAL",00002,0475,429,BRANCO,7
rn,17612,"NATAL",00002,0475,429,NULO,12
rn,17612,"NATAL",00002,0270,448,12,18
rn,17612,"NATAL",00002,0270,448,13,179
rn,17612,"NATAL",00002,0270,448,14,1
rn,17612,"NATAL",00002,0270,448,15,14
rn,17612,"NATAL",00002,0270,448,22,132
rn,17612,"NATAL",00002,0270,448,30,2
rn,17612,"NATAL",00002,0270,448,44,2
rn,17612,"NATAL",00002,0270,448,BRANCO,2
rn,17612,"NATAL",00002,0270,448,NULO,9
rn,17612,"NATAL",00002,0116,397,12,10
rn,17612,"NATAL",00002,0116,397,13,137
rn,17612,"NATAL",00002,0116,397,14,1
rn,17612,"NATAL",00002,0116,397,15,6
rn,17612,"NATAL",00002,0116,397,21,1
rn,17612,"NATAL",00002,0116,397,22,149
rn,17612,"NATAL",00002,0116,397,30,1
rn,17612,"NATAL",00002,0116,397,44,1
rn,17612,"NATAL",00002,0116,397,80,2
rn,17612,"NATAL",00002,0116,397,BRANCO,2
rn,17612,"NATAL",00002,0116,397,NULO,12
rn,17612,"NATAL",00002,0411,372,12,14
rn,17612,"NATAL",00002,0411,372,13,122
rn,17612,"NATAL",00002,0411,372,15,15
rn,17612,"NATAL",00002,0411,372,22,160
rn,17612,"NATAL",00002,0411,372,30,2
rn,17612,"NATAL",00002,0411,372,BRANCO,1
rn,17612,"NATAL",00002,0411,372,NULO,4
rn,17612,"NATAL",00002,0476,492,12,12
rn,17612,"NATAL",00002,0476,492,13,205
rn,17612,"NATAL",00002,0476,492,15,17
rn,17612,"NATAL",00002,0476,492,22,141
rn,17612,"NATAL",00002,0476,492,BRANCO,5
rn,17612,"NATAL",00002,0476,492,NULO,10
rn,17612,"NATAL",00002,0415,354,12,13
rn,17612,"NATAL",00002,0415,354,13,97
rn,17612,"NATAL",00002,0415,354,15,15
rn,17612,"NATAL",00002,0415,354,22,171
rn,17612,"NATAL",00002,0415,354,30,1
rn,17612,"NATAL",00002,0415,354,44,1
rn,17612,"NATAL",00002,0415,354,BRANCO,4
rn,17612,"NATAL",00002,0415,354,NULO,5
rn,17612,"NATAL",00002,0272,320,12,10
rn,17612,"NATAL",00002,0272,320,13,128
rn,17612,"NATAL",00002,0272,320,15,7
rn,17612,"NATAL",00002,0272,320,21,1
rn,17612,"NATAL",00002,0272,320,22,98
rn,17612,"NATAL",00002,0272,320,BRANCO,5
rn,17612,"NATAL",00002,0272,320,NULO,7
rn,17612,"NATAL",00002,0172,289,12,12
rn,17612,"NATAL",00002,0172,289,13,95
rn,17612,"NATAL",00002,0172,289,15,4
rn,17612,"NATAL",00002,0172,289,16,1
rn,17612,"NATAL",00002,0172,289,22,105
rn,17612,"NATAL",00002,0172,289,44,2
rn,17612,"NATAL",00002,0172,289,BRANCO,4
rn,17612,"NATAL",00002,0172,289,NULO,10
rn,17612,"NATAL",00002,0030,384,12,11
rn,17612,"NATAL",00002,0030,384,13,113
rn,17612,"NATAL",00002,0030,384,15,7
rn,17612,"NATAL",00002,0030,384,22,147
rn,17612,"NATAL",00002,0030,384,BRANCO,5
rn,17612,"NATAL",00002,0030,384,NULO,12
rn,17612,"NATAL",00002,0208,316,12,3
rn,17612,"NATAL",00002,0208,316,13,127
rn,17612,"NATAL",00002,0208,316,15,10
rn,17612,"NATAL",00002,0208,316,22,101
rn,17612,"NATAL",00002,0208,316,BRANCO,2
rn,17612,"NATAL",00002,0208,316,NULO,5
rn,17612,"NATAL",00002,0357,244,12,13
rn,17612,"NATAL",00002,0357,244,13,88
rn,17612,"NATAL",00002,0357,244,15,5
rn,17612,"NATAL",00002,0357,244,22,97
rn,17612,"NATAL",00002,0357,244,27,1
rn,17612,"NATAL",00002,0357,244,44,1
rn,17612,"NATAL",00002,0357,244,BRANCO,1
rn,17612,"NATAL",00002,0357,244,NULO,2
rn,17612,"NATAL",00002,0049,292,12,7
rn,17612,"NATAL",00002,0049,292,13,122
rn,17612,"NATAL",00002,0049,292,15,11
rn,17612,"NATAL",00002,0049,292,22,100
rn,17612,"NATAL",00002,0049,292,44,1
rn,17612,"NATAL",00002,0049,292,BRANCO,2
rn,17612,"NATAL",00002,0049,292,NULO,7
rn,17612,"NATAL",00002,0315,443,12,9
rn,17612,"NATAL",00002,0315,443,13,162
rn,17612,"NATAL",00002,0315,443,15,11
rn,17612,"NATAL",00002,0315,443,21,1
rn,17612,"NATAL",00002,0315,443,22,146
rn,17612,"NATAL",00002,0315,443,44,1
rn,17612,"NATAL",00002,0315,443,BRANCO,4
rn,17612,"NATAL",00002,0315,443,NULO,11
rn,17612,"NATAL",00002,0469,422,12,9
rn,17612,"NATAL",00002,0469,422,13,203
rn,17612,"NATAL",00002,0469,422,15,9
rn,17612,"NATAL",00002,0469,422,22,116
rn,17612,"NATAL",00002,0469,422,44,1
rn,17612,"NATAL",00002,0469,422,BRANCO,1
rn,17612,"NATAL",00002,0469,422,NULO,11
rn,17612,"NATAL",00002,0474,422,12,4
rn,17612,"NATAL",00002,0474,422,13,189
rn,17612,"NATAL",00002,0474,422,15,4
rn,17612,"NATAL",00002,0474,422,21,1
rn,17612,"NATAL",00002,0474,422,22,127
rn,17612,"NATAL",00002,0474,422,44,3
rn,17612,"NATAL",00002,0474,422,80,1
rn,17612,"NATAL",00002,0474,422,BRANCO,1
rn,17612,"NATAL",00002,0474,422,NULO,9
rn,17612,"NATAL",00002,0358,257,12,9
rn,17612,"NATAL",00002,0358,257,13,86
rn,17612,"NATAL",00002,0358,257,15,3
rn,17612,"NATAL",00002,0358,257,21,1
rn,17612,"NATAL",00002,0358,257,22,97
rn,17612,"NATAL",00002,0358,257,30,1
rn,17612,"NATAL",00002,0358,257,44,1
rn,17612,"NATAL",00002,0358,257,80,1
rn,17612,"NATAL",00002,0358,257,NULO,5
rn,17612,"NATAL",00002,0370,397,12,15
rn,17612,"NATAL",00002,0370,397,13,111
rn,17612,"NATAL",00002,0370,397,15,6
rn,17612,"NATAL",00002,0370,397,21,1
rn,17612,"NATAL",00002,0370,397,22,178
rn,17612,"NATAL",00002,0370,397,30,1
rn,17612,"NATAL",00002,0370,397,44,1
rn,17612,"NATAL",00002,0370,397,BRANCO,3
