"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
al,27049,"ESTRELA DE ALAGOAS",00046,0121,305,NULO,19
al,27049,"ESTRELA DE ALAGOAS",00046,0076,265,15,90
al,27049,"ESTRELA DE ALAGOAS",00046,0076,265,44,53
al,27049,"ESTRELA DE ALAGOAS",00046,0076,265,BRANCO,4
al,27049,"ESTRELA DE ALAGOAS",00046,0076,265,NULO,18
al,27049,"ESTRELA DE ALAGOAS",00046,0139,347,15,124
al,27049,"ESTRELA DE ALAGOAS",00046,0139,347,44,87
al,27049,"ESTRELA DE ALAGOAS",00046,0139,347,BRANCO,3
al,27049,"ESTRELA DE ALAGOAS",00046,0139,347,NULO,21
al,27049,"ESTRELA DE ALAGOAS",00046,0086,329,15,135
al,27049,"ESTRELA DE ALAGOAS",00046,0086,329,44,66
al,27049,"ESTRELA DE ALAGOAS",00046,0086,329,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0086,329,NULO,19
al,27049,"ESTRELA DE ALAGOAS",00046,0117,302,15,129
al,27049,"ESTRELA DE ALAGOAS",00046,0117,302,44,70
al,27049,"ESTRELA DE ALAGOAS",00046,0117,302,BRANCO,11
al,27049,"ESTRELA DE ALAGOAS",00046,0117,302,NULO,15
al,27049,"ESTRELA DE ALAGOAS",00046,0096,224,15,98
al,27049,"ESTRELA DE ALAGOAS",00046,0096,224,44,53
al,27049,"ESTRELA DE ALAGOAS",00046,0096,224,BRANCO,3
al,27049,"ESTRELA DE ALAGOAS",00046,0096,224,NULO,9
al,27049,"ESTRELA DE ALAGOAS",00046,0084,267,15,120
al,27049,"ESTRELA DE ALAGOAS",00046,0084,267,44,59
al,27049,"ESTRELA DE ALAGOAS",00046,0084,267,BRANCO,3
al,27049,"ESTRELA DE ALAGOAS",00046,0084,267,NULO,8
al,27049,"ESTRELA DE ALAGOAS",00046,0077,266,15,110
al,27049,"ESTRELA DE ALAGOAS",00046,0077,266,44,63
al,27049,"ESTRELA DE ALAGOAS",00046,0077,266,BRANCO,4
al,27049,"ESTRELA DE ALAGOAS",00046,0077,266,NULO,15
al,27049,"ESTRELA DE ALAGOAS",00046,0116,279,15,106
al,27049,"ESTRELA DE ALAGOAS",00046,0116,279,44,49
al,27049,"ESTRELA DE ALAGOAS",00046,0116,279,BRANCO,3
al,27049,"ESTRELA DE ALAGOAS",00046,0116,279,NULO,16
al,27049,"ESTRELA DE ALAGOAS",00046,0075,266,15,114
al,27049,"ESTRELA DE ALAGOAS",00046,0075,266,44,57
al,27049,"ESTRELA DE ALAGOAS",00046,0075,266,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0075,266,NULO,11
al,27049,"ESTRELA DE ALAGOAS",00046,0131,335,15,111
al,27049,"ESTRELA DE ALAGOAS",00046,0131,335,44,89
al,27049,"ESTRELA DE ALAGOAS",00046,0131,335,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0131,335,NULO,21
al,27049,"ESTRELA DE ALAGOAS",00046,0133,280,15,127
al,27049,"ESTRELA DE ALAGOAS",00046,0133,280,44,69
al,27049,"ESTRELA DE ALAGOAS",00046,0133,280,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0133,280,NULO,12
al,27049,"ESTRELA DE ALAGOAS",00046,0120,225,15,81
al,27049,"ESTRELA DE ALAGOAS",00046,0120,225,44,40
al,27049,"ESTRELA DE ALAGOAS",00046,0120,225,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0120,225,NULO,16
al,27049,"ESTRELA DE ALAGOAS",00046,0125,309,15,134
al,27049,"ESTRELA DE ALAGOAS",00046,0125,309,44,67
al,27049,"ESTRELA DE ALAGOAS",00046,0125,309,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0125,309,NULO,19
al,27049,"ESTRELA DE ALAGOAS",00046,0134,331,15,119
al,27049,"ESTRELA DE ALAGOAS",00046,0134,331,44,101
al,27049,"ESTRELA DE ALAGOAS",00046,0134,331,BRANCO,7
al,27049,"ESTRELA DE ALAGOAS",00046,0134,331,NULO,21
al,27049,"ESTRELA DE ALAGOAS",00046,0090,343,15,148
al,27049,"ESTRELA DE ALAGOAS",00046,0090,343,44,87
al,27049,"ESTRELA DE ALAGOAS",00046,0090,343,BRANCO,4
al,27049,"ESTRELA DE ALAGOAS",00046,0090,343,NULO,19
al,27049,"ESTRELA DE ALAGOAS",00046,0087,331,15,123
al,27049,"ESTRELA DE ALAGOAS",00046,0087,331,44,77
al,27049,"ESTRELA DE ALAGOAS",00046,0087,331,BRANCO,4
al,27049,"ESTRELA DE ALAGOAS",00046,0087,331,NULO,22
al,27049,"ESTRELA DE ALAGOAS",00046,0108,319,15,139
al,27049,"ESTRELA DE ALAGOAS",00046,0108,319,44,77
al,27049,"ESTRELA DE ALAGOAS",00046,0108,319,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0108,319,NULO,12
al,27049,"ESTRELA DE ALAGOAS",00046,0079,261,15,100
al,27049,"ESTRELA DE ALAGOAS",00046,0079,261,44,77
al,27049,"ESTRELA DE ALAGOAS",00046,0079,261,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0079,261,NULO,14
al,27049,"ESTRELA DE ALAGOAS",00046,0092,218,15,91
al,27049,"ESTRELA DE ALAGOAS",00046,0092,218,44,49
al,27049,"ESTRELA DE ALAGOAS",00046,0092,218,BRANCO,1
al,27049,"ESTRELA DE ALAGOAS",00046,0092,218,NULO,15
al,27049,"ESTRELA DE ALAGOAS",00046,0078,264,15,107
al,27049,"ESTRELA DE ALAGOAS",00046,0078,264,44,56
al,27049,"ESTRELA DE ALAGOAS",00046,0078,264,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0078,264,NULO,14
al,27049,"ESTRELA DE ALAGOAS",00046,0140,345,15,108
al,27049,"ESTRELA DE ALAGOAS",00046,0140,345,44,104
al,27049,"ESTRELA DE ALAGOAS",00046,0140,345,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0140,345,NULO,23
al,27049,"ESTRELA DE ALAGOAS",00046,0082,265,15,126
al,27049,"ESTRELA DE ALAGOAS",00046,0082,265,44,67
al,27049,"ESTRELA DE ALAGOAS",00046,0082,265,BRANCO,10
al,27049,"ESTRELA DE ALAGOAS",00046,0082,265,NULO,9
al,27049,"ESTRELA DE ALAGOAS",00046,0138,329,15,114
al,27049,"ESTRELA DE ALAGOAS",00046,0138,329,44,82
al,27049,"ESTRELA DE ALAGOAS",00046,0138,329,BRANCO,6
al,27049,"ESTRELA DE ALAGOAS",00046,0138,329,NULO,18
al,27049,"ESTRELA DE ALAGOAS",00046,0083,265,15,115
al,27049,"ESTRELA DE ALAGOAS",00046,0083,265,44,71
al,27049,"ESTRELA DE ALAGOAS",00046,0083,265,NULO,17
al,27049,"ESTRELA DE ALAGOAS",00046,0137,330,15,112
al,27049,"ESTRELA DE ALAGOAS",00046,0137,330,44,115
al,27049,"ESTRELA DE ALAGOAS",00046,0137,330,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0137,330,NULO,22
al,27049,"ESTRELA DE ALAGOAS",00046,0111,315,15,112
al,27049,"ESTRELA DE ALAGOAS",00046,0111,315,44,59
al,27049,"ESTRELA DE ALAGOAS",00046,0111,315,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0111,315,NULO,20
al,27049,"ESTRELA DE ALAGOAS",00046,0080,266,15,102
al,27049,"ESTRELA DE ALAGOAS",00046,0080,266,44,45
al,27049,"ESTRELA DE ALAGOAS",00046,0080,266,BRANCO,4
al,27049,"ESTRELA DE ALAGOAS",00046,0080,266,NULO,22
al,27049,"ESTRELA DE ALAGOAS",00046,0081,267,15,119
al,27049,"ESTRELA DE ALAGOAS",00046,0081,267,44,59
al,27049,"ESTRELA DE ALAGOAS",00046,0081,267,BRANCO,3
al,27049,"ESTRELA DE ALAGOAS",00046,0081,267,NULO,15
al,27049,"ESTRELA DE ALAGOAS",00046,0135,311,15,71
al,27049,"ESTRELA DE ALAGOAS",00046,0135,311,44,77
al,27049,"ESTRELA DE ALAGOAS",00046,0135,311,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0135,311,NULO,25
al,27049,"ESTRELA DE ALAGOAS",00046,0132,307,15,90
al,27049,"ESTRELA DE ALAGOAS",00046,0132,307,44,63
al,27049,"ESTRELA DE ALAGOAS",00046,0132,307,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0132,307,NULO,18
al,27049,"ESTRELA DE ALAGOAS",00046,0085,327,15,131
al,27049,"ESTRELA DE ALAGOAS",00046,0085,327,44,79
al,27049,"ESTRELA DE ALAGOAS",00046,0085,327,BRANCO,5
al,27049,"ESTRELA DE ALAGOAS",00046,0085,327,NULO,15
al,27049,"ESTRELA DE ALAGOAS",00046,0141,308,15,101
al,27049,"ESTRELA DE ALAGOAS",00046,0141,308,44,67
al,27049,"ESTRELA DE ALAGOAS",00046,0141,308,BRANCO,1
al,27049,"ESTRELA DE ALAGOAS",00046,0141,308,NULO,10
al,27049,"ESTRELA DE ALAGOAS",00046,0097,354,15,158
al,27049,"ESTRELA DE ALAGOAS",00046,0097,354,44,68
al,27049,"ESTRELA DE ALAGOAS",00046,0097,354,BRANCO,2
al,27049,"ESTRELA DE ALAGOAS",00046,0097,354,NULO,20
al,27049,"ESTRELA DE ALAGOAS",00046,0107,139,15,63
al,27049,"ESTRELA DE ALAGOAS",00046,0107,139,44,36
al,27049,"ESTRELA DE ALAGOAS",00046,0107,139,NULO,10
al,27049,"ESTRELA DE ALAGOAS",00046,0136,214,15,76
al,27049,"ESTRELA DE ALAGOAS",00046,0136,214,44,67
al,27049,"ESTRELA DE ALAGOAS",00046,0136,214,BRANCO,1
al,27049,"ESTRELA DE ALAGOAS",00046,0136,214,NULO,6
al,27871,"MAJOR ISIDORO",00031,0050,278,15,154
al,27871,"MAJOR ISIDORO",00031,0050,278,44,45
al,27871,"MAJOR ISIDORO",00031,0050,278,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0050,278,NULO,14
al,27871,"MAJOR ISIDORO",00031,0062,373,15,151
al,27871,"MAJOR ISIDORO",00031,0062,373,44,100
al,27871,"MAJOR ISIDORO",00031,0062,373,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0062,373,NULO,25
al,27871,"MAJOR ISIDORO",00031,0053,374,15,168
al,27871,"MAJOR ISIDORO",00031,0053,374,44,87
al,27871,"MAJOR ISIDORO",00031,0053,374,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0053,374,NULO,10
al,27871,"MAJOR ISIDORO",00031,0059,371,15,150
al,27871,"MAJOR ISIDORO",00031,0059,371,44,84
al,27871,"MAJOR ISIDORO",00031,0059,371,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0059,371,NULO,21
al,27871,"MAJOR ISIDORO",00031,0038,374,15,164
al,27871,"MAJOR ISIDORO",00031,0038,374,44,87
al,27871,"MAJOR ISIDORO",00031,0038,374,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0038,374,NULO,8
al,27871,"MAJOR ISIDORO",00031,0091,370,15,177
al,27871,"MAJOR ISIDORO",00031,0091,370,44,85
al,27871,"MAJOR ISIDORO",00031,0091,370,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0091,370,NULO,10
al,27871,"MAJOR ISIDORO",00031,0088,280,15,154
al,27871,"MAJOR ISIDORO",00031,0088,280,44,46
al,27871,"MAJOR ISIDORO",00031,0088,280,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0088,280,NULO,15
al,27871,"MAJOR ISIDORO",00031,0041,389,15,177
al,27871,"MAJOR ISIDORO",00031,0041,389,44,100
al,27871,"MAJOR ISIDORO",00031,0041,389,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0041,389,NULO,20
al,27871,"MAJOR ISIDORO",00031,0076,373,15,185
al,27871,"MAJOR ISIDORO",00031,0076,373,44,96
al,27871,"MAJOR ISIDORO",00031,0076,373,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0076,373,NULO,18
al,27871,"MAJOR ISIDORO",00031,0056,372,15,172
al,27871,"MAJOR ISIDORO",00031,0056,372,44,93
al,27871,"MAJOR ISIDORO",00031,0056,372,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0056,372,NULO,13
al,27871,"MAJOR ISIDORO",00031,0047,375,15,166
al,27871,"MAJOR ISIDORO",00031,0047,375,44,97
al,27871,"MAJOR ISIDORO",00031,0047,375,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0047,375,NULO,24
al,27871,"MAJOR ISIDORO",00031,0084,370,15,165
al,27871,"MAJOR ISIDORO",00031,0084,370,44,91
al,27871,"MAJOR ISIDORO",00031,0084,370,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0084,370,NULO,21
al,27871,"MAJOR ISIDORO",00031,0060,390,15,162
al,27871,"MAJOR ISIDORO",00031,0060,390,44,106
al,27871,"MAJOR ISIDORO",00031,0060,390,BRANCO,6
al,27871,"MAJOR ISIDORO",00031,0060,390,NULO,19
al,27871,"MAJOR ISIDORO",00031,0063,373,15,149
al,27871,"MAJOR ISIDORO",00031,0063,373,44,91
al,27871,"MAJOR ISIDORO",00031,0063,373,BRANCO,8
al,27871,"MAJOR ISIDORO",00031,0063,373,NULO,14
al,27871,"MAJOR ISIDORO",00031,0042,388,15,154
al,27871,"MAJOR ISIDORO",00031,0042,388,44,98
al,27871,"MAJOR ISIDORO",00031,0042,388,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0042,388,NULO,30
al,27871,"MAJOR ISIDORO",00031,0049,393,15,230
al,27871,"MAJOR ISIDORO",00031,0049,393,44,48
al,27871,"MAJOR ISIDORO",00031,0049,393,BRANCO,1
al,27871,"MAJOR ISIDORO",00031,0049,393,NULO,15
al,27871,"MAJOR ISIDORO",00031,0044,390,15,166
al,27871,"MAJOR ISIDORO",00031,0044,390,44,104
al,27871,"MAJOR ISIDORO",00031,0044,390,BRANCO,1
al,27871,"MAJOR ISIDORO",00031,0044,390,NULO,12
al,27871,"MAJOR ISIDORO",00031,0051,278,15,134
al,27871,"MAJOR ISIDORO",00031,0051,278,44,48
al,27871,"MAJOR ISIDORO",00031,0051,278,NULO,14
al,27871,"MAJOR ISIDORO",00031,0098,375,15,192
al,27871,"MAJOR ISIDORO",00031,0098,375,44,66
al,27871,"MAJOR ISIDORO",00031,0098,375,BRANCO,9
al,27871,"MAJOR ISIDORO",00031,0098,375,NULO,8
al,27871,"MAJOR ISIDORO",00031,0055,394,15,159
al,27871,"MAJOR ISIDORO",00031,0055,394,44,100
al,27871,"MAJOR ISIDORO",00031,0055,394,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0055,394,NULO,18
al,27871,"MAJOR ISIDORO",00031,0039,371,15,165
al,27871,"MAJOR ISIDORO",00031,0039,371,44,84
al,27871,"MAJOR ISIDORO",00031,0039,371,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0039,371,NULO,24
al,27871,"MAJOR ISIDORO",00031,0094,394,15,187
al,27871,"MAJOR ISIDORO",00031,0094,394,44,83
al,27871,"MAJOR ISIDORO",00031,0094,394,BRANCO,6
al,27871,"MAJOR ISIDORO",00031,0094,394,NULO,20
al,27871,"MAJOR ISIDORO",00031,0040,371,15,157
al,27871,"MAJOR ISIDORO",00031,0040,371,44,88
al,27871,"MAJOR ISIDORO",00031,0040,371,BRANCO,3
al,27871,"MAJOR ISIDORO",00031,0040,371,NULO,16
al,27871,"MAJOR ISIDORO",00031,0048,377,15,174
al,27871,"MAJOR ISIDORO",00031,0048,377,44,80
al,27871,"MAJOR ISIDORO",00031,0048,377,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0048,377,NULO,17
al,27871,"MAJOR ISIDORO",00031,0087,372,15,152
al,27871,"MAJOR ISIDORO",00031,0087,372,44,88
al,27871,"MAJOR ISIDORO",00031,0087,372,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0087,372,NULO,18
al,27871,"MAJOR ISIDORO",00031,0043,388,15,166
al,27871,"MAJOR ISIDORO",00031,0043,388,44,90
al,27871,"MAJOR ISIDORO",00031,0043,388,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0043,388,NULO,22
al,27871,"MAJOR ISIDORO",00031,0079,399,15,238
al,27871,"MAJOR ISIDORO",00031,0079,399,44,60
al,27871,"MAJOR ISIDORO",00031,0079,399,BRANCO,2
al,27871,"MAJOR ISIDORO",00031,0079,399,NULO,11
al,27871,"MAJOR ISIDORO",00031,0092,370,15,166
al,27871,"MAJOR ISIDORO",00031,0092,370,44,95
al,27871,"MAJOR ISIDORO",00031,0092,370,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0092,370,NULO,17
al,27871,"MAJOR ISIDORO",00031,0082,374,15,172
al,27871,"MAJOR ISIDORO",00031,0082,374,44,80
al,27871,"MAJOR ISIDORO",00031,0082,374,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0082,374,NULO,15
al,27871,"MAJOR ISIDORO",00031,0052,372,15,171
al,27871,"MAJOR ISIDORO",00031,0052,372,44,73
al,27871,"MAJOR ISIDORO",00031,0052,372,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0052,372,NULO,17
al,27871,"MAJOR ISIDORO",00031,0083,369,15,165
al,27871,"MAJOR ISIDORO",00031,0083,369,44,96
al,27871,"MAJOR ISIDORO",00031,0083,369,BRANCO,3
al,27871,"MAJOR ISIDORO",00031,0083,369,NULO,25
al,27871,"MAJOR ISIDORO",00031,0046,393,15,167
al,27871,"MAJOR ISIDORO",00031,0046,393,44,93
al,27871,"MAJOR ISIDORO",00031,0046,393,BRANCO,7
al,27871,"MAJOR ISIDORO",00031,0046,393,NULO,21
al,27871,"MAJOR ISIDORO",00031,0054,390,15,177
al,27871,"MAJOR ISIDORO",00031,0054,390,44,85
al,27871,"MAJOR ISIDORO",00031,0054,390,BRANCO,5
al,27871,"MAJOR ISIDORO",00031,0054,390,NULO,14
al,27871,"MAJOR ISIDORO",00031,0093,395,15,181
al,27871,"MAJOR ISIDORO",00031,0093,395,44,99
al,27871,"MAJOR ISIDORO",00031,0093,395,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0093,395,NULO,9
al,27871,"MAJOR ISIDORO",00031,0057,371,15,153
al,27871,"MAJOR ISIDORO",00031,0057,371,44,75
al,27871,"MAJOR ISIDORO",00031,0057,371,BRANCO,8
al,27871,"MAJOR ISIDORO",00031,0057,371,NULO,24
al,27871,"MAJOR ISIDORO",00031,0045,376,15,167
al,27871,"MAJOR ISIDORO",00031,0045,376,44,74
al,27871,"MAJOR ISIDORO",00031,0045,376,BRANCO,9
al,27871,"MAJOR ISIDORO",00031,0045,376,NULO,19
al,27871,"MAJOR ISIDORO",00031,0058,369,15,161
al,27871,"MAJOR ISIDORO",00031,0058,369,44,78
al,27871,"MAJOR ISIDORO",00031,0058,369,BRANCO,1
al,27871,"MAJOR ISIDORO",00031,0058,369,NULO,18
al,27871,"MAJOR ISIDORO",00031,0037,372,15,170
al,27871,"MAJOR ISIDORO",00031,0037,372,44,100
al,27871,"MAJOR ISIDORO",00031,0037,372,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0037,372,NULO,13
al,27871,"MAJOR ISIDORO",00031,0085,375,15,177
al,27871,"MAJOR ISIDORO",00031,0085,375,44,81
al,27871,"MAJOR ISIDORO",00031,0085,375,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0085,375,NULO,15
al,27871,"MAJOR ISIDORO",00031,0061,371,15,153
al,27871,"MAJOR ISIDORO",00031,0061,371,44,94
al,27871,"MAJOR ISIDORO",00031,0061,371,BRANCO,6
al,27871,"MAJOR ISIDORO",00031,0061,371,NULO,12
al,27871,"MAJOR ISIDORO",00031,0097,393,15,160
al,27871,"MAJOR ISIDORO",00031,0097,393,44,100
al,27871,"MAJOR ISIDORO",00031,0097,393,BRANCO,4
al,27871,"MAJOR ISIDORO",00031,0097,393,NULO,17
al,27022,"PARICONHA",00039,0019,340,15,212
al,27022,"PARICONHA",00039,0019,340,44,17
al,27022,"PARICONHA",00039,0019,340,BRANCO,12
al,27022,"PARICONHA",00039,0019,340,NULO,14
al,27022,"PARICONHA",00039,0050,349,15,239
al,27022,"PARICONHA",00039,0050,349,44,23
al,27022,"PARICONHA",00039,0050,349,BRANCO,5
al,27022,"PARICONHA",00039,0050,349,NULO,11
al,27022,"PARICONHA",00039,0062,339,15,220
al,27022,"PARICONHA",00039,0062,339,44,14
al,27022,"PARICONHA",00039,0062,339,BRANCO,6
al,27022,"PARICONHA",00039,0062,339,NULO,23
al,27022,"PARICONHA",00039,0053,339,15,229
al,27022,"PARICONHA",00039,0053,339,44,19
al,27022,"PARICONHA",00039,0053,339,BRANCO,4
al,27022,"PARICONHA",00039,0053,339,NULO,19
al,27022,"PARICONHA",00039,0025,399,15,237
al,27022,"PARICONHA",00039,0025,399,44,23
al,27022,"PARICONHA",00039,0025,399,BRANCO,5
al,27022,"PARICONHA",00039,0025,399,NULO,19
al,27022,"PARICONHA",00039,0059,370,15,236
al,27022,"PARICONHA",00039,0059,370,44,21
al,27022,"PARICONHA",00039,0059,370,BRANCO,6
al,27022,"PARICONHA",00039,0059,370,NULO,27
al,27022,"PARICONHA",00039,0074,369,15,197
al,27022,"PARICONHA",00039,0074,369,44,20
al,27022,"PARICONHA",00039,0074,369,BRANCO,11
al,27022,"PARICONHA",00039,0074,369,NULO,22
al,27022,"PARICONHA",00039,0020,338,15,212
al,27022,"PARICONHA",00039,0020,338,44,17
al,27022,"PARICONHA",00039,0020,338,BRANCO,3
al,27022,"PARICONHA",00039,0020,338,NULO,24
al,27022,"PARICONHA",00039,0068,424,15,260
al,27022,"PARICONHA",00039,0068,424,44,32
al,27022,"PARICONHA",00039,0068,424,BRANCO,7
al,27022,"PARICONHA",00039,0068,424,NULO,13
al,27022,"PARICONHA",00039,0056,368,15,254
al,27022,"PARICONHA",00039,0056,368,44,15
al,27022,"PARICONHA",00039,0056,368,BRANCO,7
al,27022,"PARICONHA",00039,0056,368,NULO,20
al,27022,"PARICONHA",00039,0070,350,15,206
al,27022,"PARICONHA",00039,0070,350,44,12
al,27022,"PARICONHA",00039,0070,350,BRANCO,6
al,27022,"PARICONHA",00039,0070,350,NULO,10
al,27022,"PARICONHA",00039,0060,395,15,247
al,27022,"PARICONHA",00039,0060,395,44,25
al,27022,"PARICONHA",00039,0060,395,BRANCO,7
al,27022,"PARICONHA",00039,0060,395,NULO,18
al,27022,"PARICONHA",00039,0023,395,15,248
al,27022,"PARICONHA",00039,0023,395,44,22
al,27022,"PARICONHA",00039,0023,395,BRANCO,4
al,27022,"PARICONHA",00039,0023,395,NULO,21
al,27022,"PARICONHA",00039,0022,396,15,231
al,27022,"PARICONHA",00039,0022,396,44,27
al,27022,"PARICONHA",00039,0022,396,BRANCO,6
al,27022,"PARICONHA",00039,0022,396,NULO,20
al,27022,"PARICONHA",00039,0018,335,15,226
al,27022,"PARICONHA",00039,0018,335,44,11
al,27022,"PARICONHA",00039,0018,335,BRANCO,3
al,27022,"PARICONHA",00039,0018,335,NULO,15
al,27022,"PARICONHA",00039,0034,339,15,207
al,27022,"PARICONHA",00039,0034,339,44,13
al,27022,"PARICONHA",00039,0034,339,BRANCO,8
al,27022,"PARICONHA",00039,0034,339,NULO,17
al,27022,"PARICONHA",00039,0033,338,15,215
al,27022,"PARICONHA",00039,0033,338,44,15
al,27022,"PARICONHA",00039,0033,338,BRANCO,7
al,27022,"PARICONHA",00039,0033,338,NULO,14
al,27022,"PARICONHA",00039,0052,335,15,219
al,27022,"PARICONHA",00039,0052,335,44,16
al,27022,"PARICONHA",00039,0052,335,BRANCO,3
al,27022,"PARICONHA",00039,0052,335,NULO,21
al,27022,"PARICONHA",00039,0013,338,15,207
al,27022,"PARICONHA",00039,0013,338,44,20
al,27022,"PARICONHA",00039,0013,338,BRANCO,1
al,27022,"PARICONHA",00039,0013,338,NULO,27
al,27022,"PARICONHA",00039,0024,371,15,240
al,27022,"PARICONHA",00039,0024,371,44,23
al,27022,"PARICONHA",00039,0024,371,BRANCO,4
al,27022,"PARICONHA",00039,0024,371,NULO,20
al,27022,"PARICONHA",00039,0029,338,15,212
al,27022,"PARICONHA",00039,0029,338,44,14
al,27022,"PARICONHA",00039,0029,338,BRANCO,8
al,27022,"PARICONHA",00039,0029,338,NULO,14
al,27022,"PARICONHA",00039,0026,334,15,181
al,27022,"PARICONHA",00039,0026,334,44,22
al,27022,"PARICONHA",00039,0026,334,BRANCO,10
al,27022,"PARICONHA",00039,0026,334,NULO,18
al,27022,"PARICONHA",00039,0071,397,15,229
al,27022,"PARICONHA",00039,0071,397,44,19
al,27022,"PARICONHA",00039,0071,397,BRANCO,5
al,27022,"PARICONHA",00039,0071,397,NULO,17
al,27022,"PARICONHA",00039,0045,370,15,239
al,27022,"PARICONHA",00039,0045,370,44,15
al,27022,"PARICONHA",00039,0045,370,BRANCO,5
al,27022,"PARICONHA",00039,0045,370,NULO,21
al,27022,"PARICONHA",00039,0072,398,15,206
al,27022,"PARICONHA",00039,0072,398,44,30
al,27022,"PARICONHA",00039,0072,398,BRANCO,6
al,27022,"PARICONHA",00039,0072,398,NULO,13
al,27057,"ARAPIRACA",00022,0497,396,15,125
al,27057,"ARAPIRACA",00022,0497,396,44,188
al,27057,"ARAPIRACA",00022,0497,396,BRANCO,9
al,27057,"ARAPIRACA",00022,0497,396,NULO,7
al,27057,"ARAPIRACA",00022,0050,395,15,111
al,27057,"ARAPIRACA",00022,0050,395,44,179
al,27057,"ARAPIRACA",00022,0050,395,BRANCO,3
al,27057,"ARAPIRACA",00022,0050,395,NULO,26
al,27057,"ARAPIRACA",00022,0435,399,15,131
al,27057,"ARAPIRACA",00022,0435,399,44,183
al,27057,"ARAPIRACA",00022,0435,399,BRANCO,4
al,27057,"ARAPIRACA",00022,0435,399,NULO,18
al,27057,"ARAPIRACA",00022,0155,382,15,153
al,27057,"ARAPIRACA",00022,0155,382,44,125
al,27057,"ARAPIRACA",00022,0155,382,BRANCO,7
al,27057,"ARAPIRACA",00022,0155,382,NULO,23
al,27057,"ARAPIRACA",00022,0507,398,15,102
al,27057,"ARAPIRACA",00022,0507,398,44,191
al,27057,"ARAPIRACA",00022,0507,398,BRANCO,15
al,27057,"ARAPIRACA",00022,0507,398,NULO,28
al,27057,"ARAPIRACA",00022,0498,397,15,125
al,27057,"ARAPIRACA",00022,0498,397,44,175
al,27057,"ARAPIRACA",00022,0498,397,BRANCO,6
al,27057,"ARAPIRACA",00022,0498,397,NULO,21
al,27057,"ARAPIRACA",00022,0491,396,15,111
al,27057,"ARAPIRACA",00022,0491,396,44,174
al,27057,"ARAPIRACA",00022,0491,396,BRANCO,8
al,27057,"ARAPIRACA",00022,0491,396,NULO,23
al,27057,"ARAPIRACA",00022,0268,391,15,120
al,27057,"ARAPIRACA",00022,0268,391,44,175
al,27057,"ARAPIRACA",00022,0268,391,BRANCO,10
al,27057,"ARAPIRACA",00022,0268,391,NULO,28
al,27057,"ARAPIRACA",00022,0486,385,15,135
al,27057,"ARAPIRACA",00022,0486,385,44,145
al,27057,"ARAPIRACA",00022,0486,385,BRANCO,8
al,27057,"ARAPIRACA",00022,0486,385,NULO,32
al,27057,"ARAPIRACA",00022,0584,395,15,117
al,27057,"ARAPIRACA",00022,0584,395,44,192
al,27057,"ARAPIRACA",00022,0584,395,BRANCO,8
al,27057,"ARAPIRACA",00022,0584,395,NULO,16
al,27057,"ARAPIRACA",00022,0062,399,15,119
al,27057,"ARAPIRACA",00022,0062,399,44,158
al,27057,"ARAPIRACA",00022,0062,399,BRANCO,7
