"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0140,274,77,130
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0140,274,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0140,274,NULO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0143,272,45,43
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0143,272,77,132
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0143,272,BRANCO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0143,272,NULO,13
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0153,253,45,71
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0153,253,77,104
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0153,253,BRANCO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0153,253,NULO,15
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0013,395,45,105
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0013,395,77,161
